,0,1,2,3,4,5,6,7,8
1662,0.0,9.0,28.0,44.0,58.0,77.0,15.546860836296455,13.04377883036375,18.049942842229157
1663,0.0,3.0,32.0,45.0,56.0,68.0,13.068422585620786,10.51847875223733,15.618366419004241
1664,0.0,2.0,28.0,48.0,66.0,79.0,15.169086665021686,12.933030718008606,17.405142612034766
1665,0.0,9.0,28.0,51.0,60.0,79.0,19.397881307013556,16.32431765753619,22.47144495649092
1666,0.0,0.0,11.0,32.0,49.0,65.0,12.191864698428574,10.46246709577736,13.92126230107979
1667,0.0,13.0,29.0,42.0,52.0,69.0,13.546397136960227,11.050186884065177,16.042607389855277
1668,0.0,18.0,33.0,49.0,64.0,80.0,16.584467247561655,14.643893431121157,18.525041064002153
1669,0.0,8.0,13.0,34.0,45.0,67.0,12.151572498563478,9.928802280111174,14.374342717015782
1670,0.0,0.0,20.0,42.0,56.0,67.0,10.963776543920796,8.724778334399012,13.20277475344258
1671,0.0,0.0,11.0,32.0,51.0,73.0,13.992494397491749,11.050087128190796,16.9349016667927
1672,0.0,3.0,25.0,44.0,62.0,78.0,16.82910220418107,13.9123569877956,19.745847420566538
1673,0.0,0.0,16.0,42.0,56.0,73.0,15.243089429960444,12.331431673705518,18.154747186215367
1674,0.0,0.0,9.0,25.0,38.0,63.0,10.031381532132439,7.927299289353812,12.135463774911067
1675,0.0,4.0,17.0,39.0,50.0,67.0,11.90226315803593,10.16556965394927,13.638956662122592
1676,0.0,4.0,21.0,37.0,56.0,76.0,13.713732152827243,11.29138370079653,16.136080604857955
1677,0.0,0.0,10.0,28.0,47.0,70.0,14.11139620204455,11.72912020476091,16.493672199328188
1678,0.0,3.0,18.0,42.0,58.0,72.0,15.42852632655952,13.403732569959306,17.453320083159735
1679,0.0,16.0,25.0,46.0,60.0,79.0,15.232964118581544,12.311440669148578,18.15448756801451
1680,0.0,4.0,18.0,34.0,56.0,75.0,16.90970574609049,14.845616749660298,18.973794742520685
1681,0.0,10.0,29.0,46.0,64.0,75.0,15.539700837071692,13.287282299777942,17.79211937436544
1682,0.0,0.0,14.0,36.0,60.0,78.0,18.11086282806557,15.669777341238134,20.551948314893007
1683,12.0,27.0,47.0,56.0,68.0,81.0,18.364520097740723,15.904668659774144,20.824371535707304
1684,0.0,1.0,20.0,44.0,56.0,71.0,11.025934984004175,8.67906874135224,13.372801226656112
1685,2.0,13.0,32.0,52.0,67.0,75.0,17.261915730886287,14.871278729515428,19.652552732257146
1686,0.0,0.0,5.0,28.0,52.0,69.0,14.016082788749312,11.86073325519031,16.171432322308316
1687,0.0,14.0,35.0,47.0,57.0,69.0,13.892396067258321,11.270535154180825,16.51425698033582
1688,0.0,0.0,24.0,47.0,66.0,82.0,18.719950246224805,16.4551835604701,20.98471693197951
1689,0.0,11.0,24.0,36.0,52.0,70.0,12.463363431320484,10.863900792973295,14.062826069667674
1690,0.0,2.0,14.0,31.0,50.0,71.0,14.483297167951193,12.500008224184972,16.466586111717415
1691,0.0,0.0,25.0,41.0,62.0,77.0,16.812367292672384,14.442636056634012,19.182098528710757
1692,0.0,9.0,26.0,49.0,62.0,77.0,14.573081984570436,12.066726858168918,17.079437110971952
1693,0.0,9.0,27.0,39.0,57.0,71.0,13.584446200184283,11.091957278552925,16.07693512181564
1694,0.0,5.0,16.0,37.0,58.0,76.0,17.500413629946532,14.710221975398376,20.29060528449469
1695,0.0,8.0,23.0,37.0,53.0,69.0,11.20979492346028,8.825867938748154,13.593721908172405
1696,0.0,13.0,27.0,41.0,55.0,73.0,14.700929754187603,12.106833003378824,17.295026504996382
1697,0.0,4.0,17.0,34.0,56.0,68.0,11.81831804185424,9.702188552039207,13.934447531669274
1698,11.0,22.0,38.0,47.0,62.0,77.0,16.81415339125042,14.618866568746368,19.009440213754477
1699,4.0,20.0,35.0,46.0,60.0,79.0,16.244013290531594,13.75645604297059,18.731570538092598
1700,0.0,7.0,25.0,37.0,46.0,68.0,15.75617704465839,13.490648031111567,18.02170605820521
1701,0.0,0.0,17.0,31.0,50.0,65.0,11.230614066884803,9.084136869539101,13.377091264230504
1702,0.0,15.0,37.0,51.0,64.0,79.0,16.10530480129512,13.438137912917204,18.772471689673036
1703,0.0,4.0,19.0,41.0,58.0,76.0,17.357270562518696,14.912956431447256,19.801584693590137
1704,0.0,3.0,17.0,43.0,56.0,72.0,12.103016985456987,9.794752522264904,14.41128144864907
1705,0.0,0.0,16.0,37.0,58.0,70.0,10.19860862677768,8.185108014147604,12.212109239407757
1706,0.0,7.0,20.0,38.0,58.0,74.0,15.900497203286836,13.975830454549074,17.825163952024596
1707,0.0,0.0,5.0,23.0,46.0,63.0,10.48069747018758,8.038040743481442,12.923354196893719
1708,0.0,7.0,20.0,38.0,52.0,73.0,16.563579122741277,14.011592880427976,19.11556536505458
1709,0.0,8.0,28.0,48.0,63.0,80.0,18.37767977577952,16.540076731502168,20.21528282005687
1710,0.0,1.0,20.0,35.0,55.0,72.0,13.445838879202341,11.762446015274977,15.129231743129706
1711,0.0,0.0,18.0,30.0,46.0,61.0,8.323805368178338,5.519536880684372,11.128073855672303
1712,0.0,7.0,20.0,44.0,58.0,76.0,14.54677341534898,12.40340376527453,16.690143065423428
1713,0.0,0.0,11.0,27.0,50.0,68.0,11.80866217616322,9.439555917586627,14.17776843473981
1714,0.0,0.0,7.0,22.0,44.0,66.0,11.777535203074665,9.619798819352692,13.935271586796638
1715,0.0,6.0,24.0,35.0,53.0,70.0,11.921538749256502,9.605331738411394,14.23774576010161
1716,0.0,5.0,24.0,38.0,51.0,74.0,14.798356350270549,12.801873198336931,16.794839502204166
1717,0.0,4.0,19.0,37.0,59.0,78.0,15.899162357942709,13.479302300193897,18.31902241569152
1718,0.0,8.0,22.0,36.0,49.0,70.0,11.689524946342138,9.818863908763067,13.560185983921208
1719,0.0,11.0,27.0,46.0,68.0,81.0,19.372038052553172,16.61297009889807,22.131106006208274
1720,0.0,15.0,28.0,41.0,62.0,74.0,15.204672596324198,13.216665177214036,17.19268001543436
1721,0.0,0.0,19.0,32.0,47.0,66.0,12.618477424184098,10.029077035242889,15.207877813125307
1722,0.0,4.0,16.0,27.0,44.0,64.0,10.91446777473677,8.318887549384243,13.510048000089299
1723,0.0,1.0,21.0,41.0,53.0,74.0,13.616967210154849,11.494813049316784,15.739121370992914
1724,0.0,0.0,19.0,41.0,54.0,70.0,12.907032279224387,10.789127200754653,15.024937357694121
1725,0.0,17.0,34.0,49.0,66.0,80.0,18.969650587500983,16.94207051995049,20.997230655051474
1726,0.0,10.0,32.0,46.0,66.0,82.0,18.839000559173975,16.79041328044309,20.88758783790486
1727,0.0,21.0,35.0,48.0,63.0,77.0,17.91605657347774,15.317998551479894,20.514114595475583
1728,0.0,5.0,21.0,40.0,60.0,76.0,13.274267705988256,11.219925864159551,15.328609547816962
1729,5.0,22.0,34.0,47.0,59.0,76.0,14.788627769423806,12.203844632583042,17.37341090626457
1730,0.0,8.0,23.0,45.0,57.0,76.0,15.620448902230672,13.670181062927666,17.570716741533676
1731,0.0,11.0,29.0,42.0,58.0,76.0,15.23704559971173,12.964727984762536,17.509363214660922
1732,0.0,4.0,18.0,42.0,61.0,76.0,15.31292226512626,12.804829327768271,17.82101520248425
1733,2.0,13.0,34.0,49.0,65.0,78.0,15.980152357448599,13.348202526131296,18.612102188765903
1734,0.0,14.0,28.0,51.0,64.0,84.0,21.173767433255435,18.609245759899064,23.738289106611806
1735,0.0,0.0,7.0,23.0,39.0,73.0,15.645883219330301,14.153571215522454,17.138195223138148
1736,0.0,16.0,33.0,48.0,60.0,77.0,17.195354760878683,15.227667074889434,19.163042446867934
1737,0.0,1.0,15.0,34.0,51.0,65.0,10.259113589863478,8.398000776288779,12.120226403438178
1738,0.0,3.0,21.0,31.0,41.0,62.0,7.287826983430852,5.263134006722879,9.312519960138825
1739,0.0,0.0,19.0,41.0,50.0,71.0,12.374276532976792,9.758603202962052,14.989949862991532
1740,0.0,5.0,27.0,46.0,62.0,76.0,16.759947933613585,13.921846517935684,19.598049349291486
1741,0.0,12.0,28.0,40.0,56.0,70.0,14.57562882776179,12.630777979976221,16.520479675547357
1742,0.0,4.0,23.0,35.0,58.0,76.0,15.087306783691252,12.600460289648002,17.574153277734503
1743,0.0,13.0,26.0,42.0,54.0,68.0,13.127704255792253,11.143830781815025,15.11157772976948
1744,0.0,8.0,23.0,40.0,54.0,76.0,15.053456117028393,12.940634908738389,17.166277325318397
1745,0.0,0.0,12.0,30.0,52.0,70.0,12.776144204138209,10.803010032593045,14.749278375683373
1746,0.0,11.0,29.0,43.0,59.0,76.0,15.244638423932688,12.844858701366109,17.64441814649927
1747,0.0,9.0,28.0,44.0,62.0,78.0,16.57384188976028,14.262570274278811,18.88511350524175
1748,0.0,4.0,19.0,46.0,62.0,78.0,15.049986844333707,12.1515905177522,17.948383170915214
1749,0.0,7.0,29.0,40.0,52.0,73.0,14.40968410528347,11.81512562349988,17.00424258706706
1750,0.0,12.0,27.0,43.0,60.0,77.0,18.062104460896037,16.085954214221097,20.038254707570978
1751,0.0,0.0,14.0,33.0,53.0,67.0,13.653299115185314,11.290453145292904,16.016145085077724
1752,10.0,18.0,26.0,40.0,55.0,71.0,15.003945652493002,12.687541130281467,17.320350174704537
1753,0.0,0.0,7.0,20.0,37.0,62.0,8.519775693576424,6.5461216183385424,10.493429768814305
1754,0.0,0.0,15.0,34.0,54.0,72.0,13.475205240732782,10.959625324986286,15.990785156479278
1755,0.0,1.0,17.0,34.0,58.0,69.0,11.902596757868915,10.10669514120736,13.69849837453047
1756,5.0,13.0,33.0,38.0,55.0,74.0,12.956819765781631,9.99071535560424,15.922924175959023
1757,0.0,4.0,19.0,35.0,51.0,69.0,12.828165101471246,10.98435244707827,14.671977755864221
1758,6.0,17.0,31.0,50.0,64.0,75.0,14.07374523437972,12.173339022800482,15.974151445958958
1759,0.0,3.0,14.0,31.0,49.0,75.0,16.406278337382865,13.998878929880537,18.813677744885194
1760,0.0,9.0,26.0,48.0,68.0,79.0,16.171704429457545,14.143690600546861,18.19971825836823
1761,0.0,7.0,26.0,41.0,59.0,76.0,15.955216785016614,13.389506383991682,18.520927186041543
1762,0.0,0.0,1.0,15.0,41.0,62.0,8.617495924092108,6.387543263770274,10.847448584413941
1763,0.0,13.0,26.0,34.0,53.0,79.0,16.17602521013165,14.15630085582668,18.195749564436625
1764,12.0,27.0,42.0,60.0,67.0,79.0,16.165122660026334,13.54003879560551,18.79020652444716
1765,0.0,0.0,13.0,29.0,53.0,68.0,13.934962566837607,11.330398230153296,16.539526903521917
1766,0.0,9.0,30.0,51.0,62.0,78.0,17.353166540266095,15.240112990959108,19.46622008957308
1767,0.0,10.0,27.0,46.0,61.0,77.0,14.108575941313628,12.245026341151423,15.972125541475833
1768,0.0,0.0,5.0,25.0,52.0,69.0,13.739777939591846,11.325549235126218,16.154006644057475
1769,0.0,0.0,20.0,36.0,54.0,78.0,17.33818473201179,15.049738870007673,19.626630594015907
1770,0.0,12.0,32.0,43.0,55.0,66.0,9.526582882330297,6.836470221880271,12.216695542780323
1771,0.0,3.0,22.0,43.0,58.0,79.0,17.298807405636374,15.38854765888243,19.20906715239032
1772,0.0,0.0,1.0,27.0,56.0,78.0,19.281758395268113,16.684039736918695,21.87947705361753
1773,0.0,0.0,21.0,37.0,55.0,75.0,15.277064123914679,12.98275552889079,17.571372718938566
1774,0.0,14.0,26.0,40.0,58.0,76.0,14.966055141331884,12.506210015105022,17.425900267558745
1775,0.0,0.0,19.0,34.0,55.0,71.0,16.2241799050913,13.701632195980602,18.746727614202
1776,0.0,0.0,12.0,29.0,48.0,63.0,8.68254734982192,6.654586874253475,10.710507825390366
1777,0.0,8.0,19.0,33.0,46.0,63.0,10.3400888935918,7.951752645460217,12.728425141723381
1778,0.0,19.0,33.0,47.0,60.0,77.0,15.750648160245202,14.071520631634048,17.429775688856356
1779,8.0,27.0,36.0,53.0,63.0,72.0,14.101492370746694,11.693985116703196,16.508999624790192
1780,0.0,0.0,17.0,37.0,52.0,71.0,14.594587347533581,12.107325835019722,17.08184886004744
1781,0.0,9.0,25.0,42.0,63.0,74.0,13.560005631453262,11.505440642738145,15.614570620168378
1782,0.0,0.0,11.0,30.0,48.0,63.0,11.043243317392372,9.449476580741463,12.637010054043282
1783,4.0,18.0,32.0,49.0,67.0,79.0,15.579843432346815,12.510044203046164,18.649642661647466
1784,0.0,0.0,7.0,28.0,50.0,73.0,15.773900370244302,13.129917399151376,18.417883341337227
1785,0.0,0.0,17.0,35.0,52.0,73.0,14.379819583775014,12.344564814451074,16.41507435309895
1786,0.0,7.0,25.0,47.0,65.0,78.0,16.801186563378877,13.988300336350772,19.614072790406983
1787,0.0,11.0,25.0,51.0,71.0,82.0,18.71728581469284,16.590916462435953,20.843655166949727
1788,0.0,12.0,26.0,44.0,61.0,73.0,13.7329066499438,11.910727502027594,15.555085797860006
1789,0.0,0.0,18.0,36.0,54.0,68.0,14.962461391980119,12.51565395770614,17.409268826254095
1790,12.0,21.0,36.0,46.0,65.0,75.0,16.252783529047186,13.92754903362942,18.578018024464953
1791,1.0,19.0,30.0,42.0,59.0,78.0,17.724807808068018,15.021627565781786,20.427988050354248
1792,5.0,20.0,34.0,48.0,59.0,74.0,16.27849939685602,14.02948325093288,18.52751554277916
1793,0.0,0.0,11.0,26.0,48.0,67.0,11.19230740915111,8.64337749726819,13.741237321034031
1794,0.0,0.0,13.0,27.0,48.0,71.0,12.122692908190615,9.602273628519157,14.643112187862073
1795,0.0,0.0,14.0,38.0,51.0,73.0,15.061054925255757,13.326944575887815,16.7951652746237
1796,0.0,15.0,28.0,44.0,62.0,71.0,14.5519664654398,12.188765635039122,16.91516729584048
1797,0.0,0.0,4.0,29.0,48.0,70.0,12.123699572062854,9.718701174235411,14.528697969890297
1798,0.0,6.0,18.0,38.0,57.0,78.0,17.24849905534015,15.460503730620227,19.036494380060077
1799,13.0,25.0,45.0,59.0,67.0,81.0,16.29998307676329,14.303007956371532,18.29695819715505
1800,0.0,6.0,19.0,40.0,56.0,76.0,17.542311762168872,15.777540228061051,19.307083296276694
1801,0.0,11.0,31.0,50.0,64.0,83.0,18.8276892869739,16.58089766452142,21.07448090942638
1802,0.0,5.0,21.0,37.0,63.0,76.0,15.022547493755985,12.56619914377838,17.47889584373359
1803,10.0,23.0,34.0,48.0,61.0,77.0,13.841700067468139,11.939600541456148,15.74379959348013
1804,0.0,8.0,28.0,47.0,64.0,78.0,16.15355617267082,13.324807873526806,18.98230447181484
1805,0.0,2.0,21.0,33.0,49.0,80.0,16.219613218622698,13.86622828700142,18.572998150243976
1806,0.0,8.0,25.0,38.0,60.0,74.0,14.478187681187872,11.716004366629546,17.240370995746197
1807,4.0,25.0,37.0,50.0,66.0,77.0,18.085563890952933,16.36431515746894,19.806812624436926
1808,0.0,0.0,12.0,34.0,53.0,72.0,15.148669593957308,12.868765323253903,17.428573864660713
1809,8.0,18.0,30.0,47.0,65.0,77.0,17.155851396117995,15.048129491234658,19.263573301001333
1810,0.0,0.0,20.0,38.0,58.0,74.0,15.140905909899843,12.716931082572954,17.564880737226733
1811,0.0,9.0,22.0,34.0,57.0,72.0,13.879359152671176,11.254053145904859,16.504665159437494
1812,0.0,0.0,15.0,38.0,56.0,69.0,11.231474338674653,8.859871623495442,13.603077053853864
1813,0.0,2.0,24.0,39.0,57.0,74.0,15.677101694588014,13.632365060191985,17.72183832898404
1814,0.0,0.0,10.0,25.0,43.0,69.0,12.49141975891108,10.197371483886664,14.785468033935496
1815,0.0,0.0,10.0,30.0,45.0,69.0,13.162564519426411,10.000701645016303,16.32442739383652
1816,0.0,0.0,6.0,24.0,49.0,70.0,12.069675184867013,9.874648015296819,14.264702354437206
1817,0.0,0.0,12.0,28.0,46.0,68.0,13.210274935198289,10.579677134262786,15.840872736133791
1818,0.0,18.0,30.0,47.0,60.0,75.0,16.194495300780453,13.951735602734086,18.43725499882682
1819,1.0,15.0,26.0,41.0,59.0,67.0,12.400945563387271,10.255077177407465,14.546813949367078
1820,16.0,24.0,33.0,45.0,61.0,73.0,14.299003803905583,12.110195520022517,16.487812087788647
1821,0.0,7.0,23.0,37.0,53.0,67.0,12.098102541691294,10.530788325402087,13.6654167579805
1822,0.0,1.0,13.0,32.0,55.0,69.0,12.922839593642957,10.505021832192782,15.340657355093132
1823,0.0,1.0,17.0,36.0,48.0,65.0,11.59122177908461,8.565238346524309,14.61720521164491
1824,0.0,0.0,21.0,38.0,58.0,78.0,15.55987774043255,13.394217356746282,17.725538124118817
1825,0.0,1.0,20.0,40.0,58.0,72.0,13.157265744930452,10.54959116441326,15.764940325447645
1826,0.0,0.0,9.0,33.0,51.0,69.0,13.472002769128945,10.84939139363144,16.09461414462645
1827,0.0,5.0,22.0,40.0,53.0,74.0,14.808006774199281,12.183460098253676,17.432553450144887
1828,0.0,0.0,9.0,29.0,43.0,72.0,14.21040194918161,12.3978872257055,16.022916672657722
1829,0.0,0.0,12.0,36.0,56.0,72.0,12.38433422526641,9.147207936620504,15.621460513912318
1830,0.0,3.0,19.0,39.0,51.0,70.0,15.516610869754278,13.126519399046668,17.906702340461887
1831,0.0,3.0,21.0,38.0,57.0,76.0,15.54108297272158,13.146207345769746,17.935958599673413
1832,0.0,7.0,25.0,34.0,53.0,73.0,13.449899974303907,11.217136260292754,15.68266368831506
1833,0.0,3.0,21.0,39.0,59.0,74.0,13.889494701090538,12.180585502785537,15.598403899395539
1834,0.0,0.0,16.0,32.0,46.0,65.0,10.783727864517193,8.439600459820337,13.127855269214049
1835,0.0,7.0,22.0,43.0,56.0,71.0,13.916016647328798,11.398598837093388,16.433434457564207
1836,0.0,0.0,22.0,36.0,55.0,73.0,14.940964245294802,12.73234286771227,17.149585622877336
1837,0.0,10.0,18.0,34.0,54.0,64.0,11.436551085451352,9.072689921525953,13.800412249376752
1838,0.0,4.0,22.0,33.0,58.0,76.0,15.659673947364137,13.786694745909237,17.532653148819037
1839,0.0,9.0,20.0,41.0,57.0,73.0,13.339417423858137,10.536917284988544,16.14191756272773
1840,0.0,3.0,22.0,41.0,59.0,74.0,16.66209076713811,14.599821113345048,18.724360420931173
1841,0.0,10.0,27.0,44.0,56.0,75.0,15.284292787019243,13.382430059859836,17.18615551417865
1842,0.0,0.0,5.0,27.0,42.0,58.0,7.429416668644345,5.299161837677991,9.5596714996107
1843,0.0,13.0,27.0,39.0,54.0,73.0,14.847596104163102,12.89434950518734,16.800842703138866
1844,2.0,14.0,27.0,44.0,56.0,77.0,17.95541709023173,16.119473547067724,19.791360633395737
1845,0.0,0.0,19.0,45.0,57.0,74.0,14.354747603727134,12.007842740220948,16.70165246723332
1846,0.0,0.0,23.0,43.0,58.0,74.0,14.77093077120141,12.74406322523442,16.7977983171684
1847,0.0,2.0,19.0,37.0,55.0,71.0,12.681464266988552,10.324926619830912,15.038001914146193
1848,0.0,0.0,17.0,35.0,53.0,70.0,13.00518202450974,10.77711100714992,15.23325304186956
1849,0.0,8.0,21.0,44.0,60.0,77.0,16.34771396190955,13.60655436258008,19.088873561239023
1850,0.0,0.0,8.0,30.0,43.0,62.0,11.687822733829304,9.929115438977181,13.446530028681426
1851,0.0,0.0,13.0,38.0,57.0,73.0,14.107658048336774,11.99541834778537,16.219897748888176
1852,0.0,5.0,17.0,38.0,53.0,75.0,15.088658728068745,12.3237747432125,17.85354271292499
1853,0.0,9.0,29.0,42.0,60.0,74.0,15.999078769585523,13.763040023457602,18.235117515713444
1854,0.0,15.0,29.0,48.0,64.0,75.0,13.768319428494985,11.666244930164236,15.870393926825734
1855,0.0,0.0,8.0,23.0,42.0,67.0,12.280057434877426,9.596980411513389,14.963134458241463
1856,10.0,26.0,36.0,47.0,62.0,72.0,14.531014156703353,12.459643263341592,16.602385050065116
1857,0.0,21.0,37.0,52.0,61.0,69.0,13.625204470546901,11.876425831245479,15.373983109848323
1858,0.0,0.0,5.0,33.0,50.0,70.0,14.254638755232326,11.529350101530273,16.97992740893438
1859,0.0,0.0,0.0,18.0,45.0,63.0,10.630919385694504,8.44023420310413,12.82160456828488
1860,0.0,3.0,17.0,31.0,52.0,75.0,14.876004788649599,12.286366787338135,17.465642789961063
1861,0.0,0.0,9.0,33.0,52.0,78.0,15.724281788092402,13.06048393628029,18.388079639904515
1862,0.0,15.0,28.0,45.0,64.0,77.0,16.852670685699092,14.387558464252137,19.317782907146047
1863,0.0,7.0,21.0,36.0,56.0,78.0,17.626761964450555,14.845728809307857,20.407795119593253
1864,0.0,15.0,27.0,42.0,55.0,72.0,14.168434442569719,12.121493565543824,16.215375319595616
1865,0.0,4.0,19.0,36.0,50.0,69.0,12.472048927485682,10.12050819835361,14.823589656617754
1866,6.0,21.0,34.0,48.0,68.0,79.0,16.70002433360765,13.591110042398059,19.80893862481724
1867,0.0,0.0,11.0,37.0,52.0,66.0,12.339295492415577,9.78148004959561,14.897110935235544
1868,0.0,22.0,34.0,46.0,63.0,76.0,16.588860125989534,13.716303975306177,19.461416276672892
1869,0.0,0.0,17.0,36.0,52.0,68.0,11.24362061535703,9.285027995418703,13.202213235295355
1870,0.0,3.0,15.0,33.0,51.0,70.0,11.45473524841402,8.08053031426945,14.82894018255859
1871,0.0,3.0,19.0,32.0,56.0,75.0,14.096515576683768,11.536298987381473,16.656732165986064
1872,0.0,12.0,21.0,41.0,50.0,71.0,14.140690345198845,11.93804544735524,16.34333524304245
1873,0.0,5.0,20.0,36.0,53.0,73.0,13.957706462814162,12.156318732563708,15.759094193064616
1874,0.0,6.0,23.0,37.0,54.0,74.0,13.459561942807454,10.521775248198168,16.39734863741674
1875,0.0,7.0,28.0,44.0,57.0,76.0,15.80575683188764,13.48901574699259,18.12249791678269
1876,0.0,1.0,15.0,30.0,51.0,69.0,12.23187957637704,9.807639683236857,14.656119469517222
1877,0.0,9.0,25.0,42.0,59.0,74.0,15.621432924842399,13.71767043717722,17.52519541250758
1878,0.0,12.0,29.0,43.0,59.0,74.0,14.918129034054889,11.988132819825374,17.848125248284404
1879,0.0,14.0,31.0,46.0,66.0,78.0,17.134427664856908,14.858969088201217,19.4098862415126
1880,0.0,3.0,22.0,33.0,56.0,73.0,18.36547142865261,16.070065409582227,20.660877447722996
1881,0.0,0.0,14.0,31.0,55.0,72.0,13.862465778532558,11.897287428559553,15.827644128505563
1882,0.0,13.0,21.0,35.0,53.0,70.0,12.980904141855447,10.420076610226825,15.541731673484069
1883,0.0,7.0,22.0,33.0,55.0,73.0,15.825019245724302,13.834229458672196,17.81580903277641
1884,0.0,6.0,17.0,35.0,54.0,74.0,13.482092728934699,10.752312784625497,16.2118726732439
1885,0.0,11.0,32.0,45.0,61.0,73.0,14.255398178214813,12.19061246645379,16.320183889975837
1886,2.0,15.0,29.0,40.0,61.0,79.0,16.203240805781153,14.095755539707307,18.310726071855
1887,0.0,11.0,26.0,42.0,55.0,79.0,15.27543099674148,12.973698773587929,17.57716321989503
1888,1.0,14.0,32.0,44.0,60.0,75.0,14.51017825953097,12.667048578117146,16.353307940944795
1889,0.0,2.0,13.0,29.0,52.0,68.0,13.700232311474014,11.428305537170404,15.972159085777625
1890,0.0,0.0,19.0,37.0,59.0,72.0,13.34027690676075,10.85391479945778,15.82663901406372
1891,10.0,22.0,33.0,49.0,59.0,74.0,13.817558407840362,11.159880720741983,16.475236094938744
1892,0.0,0.0,7.0,31.0,56.0,71.0,14.464832245695789,12.451605827974856,16.47805866341672
1893,0.0,11.0,23.0,38.0,60.0,69.0,10.737059822296967,8.56450704868848,12.909612595905454
1894,0.0,5.0,25.0,43.0,52.0,76.0,16.076993978199205,13.551028585179424,18.602959371218986
1895,0.0,6.0,23.0,37.0,55.0,72.0,14.132380264051235,10.841900109319635,17.422860418782836
1896,0.0,0.0,5.0,23.0,47.0,67.0,12.47319910164196,10.120434367705924,14.825963835577996
1897,0.0,0.0,16.0,35.0,53.0,72.0,14.181351058072703,12.467022021115305,15.895680095030102
1898,0.0,12.0,25.0,48.0,60.0,76.0,15.883670705249738,13.440324751341672,18.327016659157803
1899,0.0,5.0,20.0,37.0,50.0,69.0,13.842067299144665,11.502232558502982,16.181902039786348
1900,1.0,19.0,36.0,53.0,65.0,78.0,15.857474460199668,13.416257963714886,18.298690956684453
1901,0.0,0.0,19.0,35.0,60.0,76.0,14.977183012720968,12.169254784705112,17.78511124073682
1902,0.0,5.0,19.0,35.0,54.0,77.0,14.95735194164233,12.389559454310625,17.525144428974034
1903,0.0,8.0,27.0,46.0,59.0,73.0,13.719345490606997,11.008863470940776,16.42982751027322
1904,0.0,14.0,29.0,37.0,57.0,72.0,13.527902871708966,11.516093169540571,15.53971257387736
1905,0.0,0.0,27.0,42.0,57.0,74.0,13.787582504101241,11.288477255747422,16.28668775245506
1906,5.0,17.0,35.0,48.0,64.0,77.0,16.354182231699376,13.867585900383615,18.840778563015135
1907,0.0,0.0,19.0,38.0,51.0,68.0,13.834566215936121,11.309724798516804,16.35940763335544
1908,0.0,16.0,31.0,46.0,61.0,76.0,15.903294166267159,13.399433216227482,18.407155116306836
1909,0.0,14.0,30.0,46.0,64.0,74.0,15.900161537168525,14.124624447183377,17.675698627153675
1910,0.0,11.0,28.0,36.0,58.0,71.0,12.601522480666107,9.90459652769394,15.298448433638274
1911,0.0,15.0,25.0,43.0,53.0,73.0,14.102830313525061,11.676700210299598,16.528960416750525
1912,0.0,5.0,23.0,44.0,61.0,72.0,14.113516209515884,11.674280651649497,16.552751767382272
1913,0.0,0.0,20.0,36.0,49.0,65.0,10.448152278466477,8.051463912240285,12.844840644692669
1914,0.0,10.0,28.0,36.0,56.0,75.0,15.334368572681324,12.662752221180988,18.00598492418166
1915,0.0,4.0,28.0,40.0,58.0,74.0,14.304378263725331,11.616163104039842,16.99259342341082
1916,0.0,6.0,25.0,37.0,59.0,71.0,13.969307312966643,11.67574393879899,16.2628706871343
1917,0.0,19.0,37.0,51.0,65.0,78.0,17.387175366297793,15.375706108850395,19.39864462374519
1918,0.0,8.0,27.0,43.0,54.0,68.0,15.242543182603374,13.12636440641824,17.358721958788507
1919,0.0,7.0,21.0,36.0,51.0,72.0,11.659435256715213,9.721491371898189,13.597379141532237
1920,0.0,7.0,22.0,38.0,54.0,67.0,13.31171447099793,10.436543939087821,16.186885002908042
1921,0.0,2.0,21.0,47.0,63.0,82.0,18.667256984617506,16.381563020301172,20.95295094893384
1922,0.0,0.0,19.0,43.0,59.0,77.0,18.067153088067503,15.527784490382892,20.606521685752114
1923,0.0,13.0,34.0,49.0,57.0,73.0,15.626515447635995,13.631884751862657,17.621146143409334
1924,0.0,2.0,22.0,38.0,56.0,70.0,13.924693983749965,11.764265885570623,16.085122081929306
1925,0.0,0.0,15.0,35.0,52.0,73.0,15.764819502990289,13.288649433881403,18.240989572099174
1926,0.0,8.0,18.0,30.0,55.0,75.0,14.33684970132111,12.083093797428706,16.590605605213515
1927,0.0,10.0,24.0,39.0,57.0,73.0,16.088661276278792,14.054354704341684,18.1229678482159
1928,0.0,4.0,26.0,43.0,55.0,73.0,12.92517971833642,10.502713198156982,15.347646238515857
1929,0.0,7.0,20.0,40.0,56.0,78.0,16.40691194171816,14.074319669769427,18.739504213666894
1930,0.0,9.0,19.0,42.0,58.0,73.0,16.750649615965003,12.956707790342604,20.544591441587404
1931,0.0,2.0,12.0,28.0,48.0,68.0,13.153367460486539,10.392811602633286,15.913923318339792
1932,0.0,16.0,28.0,44.0,58.0,70.0,13.132204225803642,11.339594587928698,14.924813863678587
1933,0.0,13.0,24.0,42.0,56.0,72.0,14.64923262535578,12.143501376127627,17.15496387458393
1934,0.0,0.0,9.0,33.0,54.0,69.0,11.764736440456115,8.86467987903455,14.66479300187768
1935,0.0,13.0,24.0,41.0,62.0,74.0,12.272054239771602,10.327394585948444,14.216713893594761
